"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156"
"83","0.809320987654321","0.930555555555556","0","0","0.227116402116402","0.431455026455026","0.711975308641975","0.786111111111111","0.659320987654321","0.771851851851852","0.513721340388007","0.602433862433862","0.279146059461091","0.42912762962739","0.24938735194212","0.371144793338464","0.272327076144014","0.413664937716806","0.203353880001791","0.24173920700052","0.215998582282332","0.236391779876862","0.218600108504622","0.24915343920888","0.268566192420755","0.37580503250307","0.251909615745076","0.365393900897147","0.266230049792485","0.372241937342101","0.167707009555172","0.203847591999475","0.166091129599564","0.199481109498822","0.176552364809223","0.212560967347086","0.269365447414444","0.355252023352779","0.255721680216329","0.349058346758232","0.261483220121265","0.336212937775989","0.144007306579104","0.178746870394276","0.154982871911689","0.181843383598573","0.151274722560274","0.188367608933355","0.265731602614586","0.344271146744048","0.26382948001129","0.343615250718381","0.282271178692891","0.353786010802278","0.138965185986442","0.163251266868558","0.138105632835699","0.158036744297867","0.134994048782093","0.162952002637767","0.258396159767414","0.347253781490054","0.262752254400383","0.340841547303842","0.250412814020384","0.328879288128782","0.131563299539536","0.159154524005639","0.138292676905795","0.153752657941758","0.128967727929778","0.156562219497638","0.271572847060991","0.341605245395405","0.269604346973572","0.342880323898445","0.270958433884862","0.340555886131767","0.128549415615469","0.148960977331965","0.135542749783651","0.152830483651699","0.121908215133557","0.144994430654249","0.296221863022519","0.346307710154094","0.277203204455555","0.337760853509432","0.26693074387306","0.341706413941862","0.121302025748205","0.139271050068584","0.133664524650724","0.148811873886175","0.114177331673308","0.138405956556043","0.273358559374422","0.345677579357292","0.272173304230107","0.338076311895261","0.268225567833394","0.342156866320776","0.120244913719262","0.137951545942971","0.130919769430179","0.143058729043632","0.113295300387578","0.131542071662947","0.277996761627507","0.338168047320225","0.263340387030349","0.343198714069413","0.275276427685503","0.33647476940001","0.114267150375148","0.130960465364781","0.127151035599319","0.143531472818038","0.109391927387653","0.127141640350368","0.287397146533681","0.361647116752833","0.272503547750252","0.342635117223905","0.307390306094785","0.36265727421731","0.115005614182756","0.130006068741305","0.128080413559912","0.142752216856987","0.110310650791588","0.126319141706508","0.291227965933664","0.353066844871782","0.289695840295858","0.349349094350939","0.288990879741034","0.347233636476625","0.115026696977976","0.128785620318725","0.126713797788586","0.140351020530111","0.105940736137502","0.119430286025773","0.29007824838978","0.351774141997831","0.282618368466821","0.339943266166413","0.287409629677268","0.349739323134889","0.114968549901475","0.128159489467014","0.123387773069539","0.1403631211648","0.107305746608233","0.121295569620608"
"84","0.904444444444444","0.876543209876543","0","0","0.335714285714286","0.434638447971781","0.744938271604938","0.75373897707231","0.794567901234568","0.781481481481481","0.533333333333333","0.762962962962963","0.286980740987677","0.441519481019202","0.254684446390032","0.378636925081384","0.288953356243714","0.408453593064702","0.210797300793557","0.256788219386797","0.188419860565714","0.220120425524871","0.217416265325342","0.254327279162742","0.273532452150963","0.374389619361816","0.2578164826786","0.367666098842383","0.258468222359644","0.371496126759513","0.164820881387623","0.203333476195982","0.174070201402847","0.198173669780087","0.182732686928665","0.211423937870333","0.272805375432853","0.353083042900624","0.255349336759744","0.342777060423506","0.260639892237625","0.348434966514712","0.14974684934385","0.174273744591635","0.155335560968812","0.169602715593137","0.150861338909369","0.187527245041843","0.267617159840715","0.347998788479917","0.260514254378427","0.333944035233899","0.25744044238403","0.337495735250302","0.143781789485612","0.165598087810167","0.140396645712468","0.166978793144174","0.135801056960468","0.166274134434219","0.270182291368139","0.339977733140637","0.25925183920823","0.338291139805001","0.264079317063247","0.338400013116738","0.130372631313459","0.157689726962005","0.138322906626252","0.152048771866771","0.130931387077443","0.153305252765768","0.267270952774377","0.337532726976146","0.252831809974749","0.32496020145107","0.26377116400337","0.349555526259366","0.127772500039608","0.150711359436808","0.133538169251805","0.151176569322894","0.121104327027089","0.142319769955408","0.26643635155263","0.342881780505733","0.287581468616604","0.354481158600479","0.277650169836909","0.349062761559758","0.120210599763265","0.13948207074396","0.133098659099779","0.14448553934386","0.120929685533061","0.140542173349833","0.278474738350583","0.34309530993563","0.279933925512648","0.352340248188468","0.289810477618632","0.346819695129002","0.119641819070459","0.136152380097301","0.128205202843192","0.142295869091148","0.114876395697047","0.132349486517871","0.287759553819051","0.35786065177337","0.278420418786699","0.343931137154623","0.284479931389323","0.353808592707413","0.116059720488039","0.135049364312079","0.130211518815536","0.14135120450791","0.110905301913904","0.127444427395473","0.282361654270215","0.34552525831335","0.278756289133215","0.344064622952297","0.279141796447766","0.347688280279933","0.116656626222496","0.132396340355114","0.128019278911783","0.138061101025289","0.107827892995736","0.127932256202416","0.301905576151859","0.362478030766674","0.276434887577435","0.337578249242182","0.292114385337713","0.35535485842101","0.109668220044568","0.126882149456527","0.126941609287815","0.140185180180587","0.110198625067562","0.122918802331761","0.285674370340845","0.352877637951574","0.288312214958984","0.352134007018162","0.273633586621619","0.343529972611052","0.114103501801006","0.127831189261504","0.126990439747475","0.139473981785108","0.108064325605304","0.120650525202341"
"85","1","1","0.0111111111111111","0.0222222222222222","0.194744268077601","0.482724867724868","0.79037037037037","0.777037037037037","0.731543209876543","0.975","0.594074074074074","0.585608465608466","0.281506082867701","0.420284376822368","0.241926559161946","0.373802309024881","0.279397118955537","0.41107140886233","0.220214239428933","0.246632198481156","0.196950523337071","0.236901173081225","0.223573330313697","0.251261771101838","0.279560242977107","0.382299492601139","0.255944819906391","0.356022476096565","0.254975400630333","0.358048167531455","0.165838726273787","0.198972411972731","0.16613752991338","0.191509035917995","0.180723830547942","0.214286337106761","0.260921445629156","0.359182840891324","0.250732686412632","0.345696839560717","0.25546389603117","0.346843042268988","0.151906799984845","0.18138545906037","0.152860568379527","0.177152192832874","0.157333690963286","0.193837940189613","0.263139189336972","0.343610676606927","0.279157690728835","0.350193212608957","0.26584383314534","0.346844234630209","0.13672393557558","0.16174522881162","0.146808094867856","0.162706057430044","0.137255503834213","0.166711604460768","0.254035633463328","0.336125570536054","0.261237427024777","0.33586719814854","0.260559389494229","0.337176173157376","0.135029214441399","0.150839094908365","0.139901076740154","0.16054139710086","0.130207167775815","0.155644980230319","0.273378739871479","0.334920777635034","0.274349586502373","0.345231639246516","0.27200476170163","0.339272895674039","0.124535855243686","0.146745731995782","0.136388450026197","0.150071970836219","0.122035635673407","0.143714872090752","0.278407910665006","0.343674775623085","0.276546663885605","0.337327494361135","0.269037402275313","0.337984576396933","0.120821774854092","0.141555662087812","0.128747322996548","0.146896396896169","0.116350017991575","0.136801117739839","0.26854113655791","0.340174489555133","0.267338944865682","0.337171228677003","0.278916609790544","0.342272361197345","0.118679595352365","0.133627549745604","0.131533479863271","0.146907804204614","0.115501067204101","0.138355500750535","0.280496434999907","0.359671748317464","0.269691392731005","0.335543847159182","0.272533933727656","0.338057214538167","0.116738582224716","0.130587997256554","0.129780398659185","0.144143692291816","0.111702186061878","0.129615666069057","0.283456549056596","0.341360363891575","0.283298133270845","0.345141997887001","0.280394117772916","0.344151730419636","0.11803048018494","0.130999211229826","0.128790413209674","0.141194435918614","0.107888932346411","0.124164709239174","0.280729701191859","0.346986204529851","0.294098604512949","0.347368264807356","0.285040579881321","0.347181354491667","0.110665607375095","0.125568660618133","0.1247806349534","0.138132769761242","0.108627906270649","0.122620664582936","0.275952487279648","0.349935519555731","0.290528008645594","0.358760039147863","0.286283756408985","0.358889611067108","0.110698272891404","0.125621889749241","0.128139870038008","0.139027118542627","0.107780951745617","0.120350041151221"
"86","0.946666666666667","0.977777777777778","0","0","0.204867724867725","0.37042328042328","1","0.8","0.786111111111111","0.903456790123457","0.711481481481481","0.881111111111111","0.279678734525415","0.427446539198084","0.244131846888503","0.388773402706975","0.268934011339232","0.426016073504224","0.21717301024907","0.274389664846178","0.191113960766803","0.228207410633283","0.22390709980737","0.261261767720949","0.258826951842373","0.360467741789313","0.256200610474504","0.353422484519519","0.264546741771029","0.3588155691007","0.165858026402788","0.201823367862","0.167460633705123","0.195432315377857","0.174634290950055","0.209182233800919","0.266354300609851","0.347735521305805","0.249371888631641","0.348592636424951","0.263423726783538","0.348902214159675","0.151218635591841","0.182716157715412","0.157097131531295","0.175411233565719","0.151191858588078","0.183056728611814","0.262630993783137","0.345356062038939","0.25271859522716","0.341311841629241","0.276841998795308","0.345978778156899","0.149055176999558","0.170479276636308","0.140919373125828","0.156807624338321","0.136158779710395","0.162044252897619","0.260155068596222","0.341692614331518","0.269213399709276","0.340687794788526","0.263812320447817","0.337430421701386","0.135307170982803","0.154088293285607","0.138120444504981","0.154216224446467","0.12828586138342","0.157699814612957","0.269987142469583","0.34336536371862","0.266907415981553","0.339146443708176","0.279346979550749","0.340599308549973","0.128436820572942","0.145445434863489","0.138210490298675","0.151828125718011","0.1206436825606","0.146917230108661","0.271854231362536","0.339668572258564","0.261845211289833","0.33391744198117","0.276942452686462","0.345856044457105","0.12463014822002","0.149674944225258","0.132659042780548","0.145791327253449","0.117290305759219","0.135770157955587","0.294968582329789","0.344094222074428","0.276908331970892","0.342168133934984","0.292186797217033","0.343700955530738","0.117774108481143","0.139781915651335","0.135106327746799","0.145285413081291","0.114277706080296","0.134398892444546","0.280093112493352","0.348243548994814","0.280602081944862","0.34508220827088","0.286272412147904","0.347894658696581","0.119130085890371","0.134047512851547","0.129919792384561","0.14377200324575","0.110260058947836","0.126797321271164","0.294821366439428","0.356915509077024","0.271843697768601","0.333969676563546","0.289914204822165","0.34541199089605","0.113656139693861","0.133603668064351","0.130666791828014","0.139999963825946","0.106340328177056","0.122803571970465","0.285553158206139","0.36026460178988","0.278393493075005","0.340359921221283","0.274077477266248","0.340503502227064","0.113434959309116","0.125213901521724","0.131563977553458","0.139188161715587","0.109978348020221","0.121311358185479","0.291578910165323","0.354570315699893","0.283380647337304","0.344827955812308","0.283775805394328","0.35834609026418","0.110948955062594","0.126180787839716","0.129809736253793","0.139713330741737","0.107882305897626","0.123111879642982"
"87","0.874814814814815","0.948148148148148","0","0","0.370194003527337","0.39789241622575","0.763024691358025","0.794074074074074","0.697222222222222","0.774814814814815","0.77962962962963","0.844444444444444","0.270512915653879","0.428711902810983","0.253950008770199","0.386655077762733","0.261917592223364","0.414174595901121","0.202979945257146","0.256553306021337","0.206748603464728","0.242931182662702","0.218154040132306","0.242958814243117","0.2761482566275","0.380747271472761","0.253420718825809","0.358306627868097","0.273688694095799","0.379110200916196","0.17140702354564","0.202484380374348","0.175128458261007","0.193669902012287","0.172735133079409","0.214345335781109","0.259258258030699","0.352070337997235","0.258859096602019","0.344954070722254","0.2605313285989","0.347498953959898","0.147389385950314","0.173964682985583","0.151338975926123","0.177636147423232","0.158915865213281","0.19062544882996","0.261718979007564","0.345989606755753","0.255271826538108","0.338919544884783","0.260341226616855","0.334159977480452","0.139976576430512","0.161232567925976","0.145231186356072","0.165823798637053","0.133153441026553","0.165695988145132","0.261647103976598","0.338002503504645","0.257519913643004","0.328795962041847","0.270499373617592","0.341259785089826","0.131805549335795","0.152374852321616","0.13925879785077","0.156202087188456","0.124751572059799","0.146774374976912","0.270724079531362","0.347758107268352","0.273164225612224","0.33557576745058","0.276503763692164","0.340868705854045","0.124966819329842","0.14762411449887","0.139679207097363","0.157055704758969","0.122780354189022","0.144284864046343","0.273372720070894","0.354942376201056","0.274358602249201","0.33850296432717","0.28359676821107","0.348806706071785","0.119770169877401","0.139185349814718","0.137491669187232","0.145003152625466","0.118152545448461","0.140690002277157","0.283990180237616","0.350330523935184","0.270289408974777","0.341229114628859","0.278927632512907","0.347042369918052","0.117129878322157","0.136130856386626","0.130453890821109","0.142757985669044","0.112756024292567","0.13265108959972","0.2877740670181","0.347530565145225","0.277215939159307","0.348796136059267","0.273584019804102","0.338107946217387","0.118976752964017","0.132971926876797","0.131075627692933","0.139184572467756","0.113898118574082","0.130834335287833","0.283803045455828","0.352187822734216","0.278548750077545","0.34980286203658","0.267567501121627","0.343579440533121","0.114184626614713","0.132683623888858","0.129191885705045","0.141509647273227","0.108093178640878","0.123825185629079","0.273353337559776","0.341722939741849","0.293573670941454","0.349639503035432","0.289975299106592","0.350865102578411","0.113335906985133","0.125632107983834","0.125368512214035","0.140091362205201","0.10398922220259","0.120553677646027","0.297534186467484","0.352103966646928","0.304636933337005","0.357800971035048","0.286261801380033","0.351375198373403","0.114187074360235","0.126456935566701","0.126738272742594","0.140144824084232","0.107530861091194","0.122492727715267"
"88","0.903950617283951","0.975","0","0","0.271701940035273","0.509700176366843","0.705440917107584","0.789453262786596","0.807777777777778","0.85358024691358","0.788888888888889","0.485185185185185","0.283938189299908","0.431859902217213","0.233512707056925","0.373450887793733","0.26226243074642","0.399532648176801","0.199647194623811","0.25152961048208","0.196472448778012","0.234790722789903","0.228328256062183","0.246163560756641","0.269408471147095","0.372290812028592","0.250510216575934","0.360728650748952","0.259203087715836","0.358183484912832","0.167804816792765","0.200110989131333","0.164431013897812","0.195487124604217","0.174013921230843","0.206435395005399","0.261466085507094","0.350635600891614","0.2535988926146","0.358122522825585","0.258150174542883","0.355644276865291","0.148424353483254","0.182389050729482","0.150649786096987","0.174876253088449","0.153808645044758","0.187198955462835","0.268407825827468","0.344267703068169","0.271919185597947","0.350935775924442","0.259584450775999","0.331860189072456","0.142660377538552","0.163498208165096","0.140032208633703","0.160973959877114","0.135763766453277","0.168040661184773","0.266621552080347","0.34231218847447","0.265666718262422","0.339246328244619","0.26932830088972","0.344550922653265","0.134062839366275","0.151659739619","0.137455808014206","0.157111888566549","0.126468016165105","0.152349571266762","0.264165803425263","0.344129003957926","0.265305593972766","0.339170928126582","0.274469592262331","0.349431589835102","0.126625528446074","0.146809598067967","0.136764572148951","0.151797755267185","0.124224121014368","0.146606981461579","0.265932242415745","0.337290348444846","0.27842666515923","0.337698716218574","0.281288554478509","0.340907717469887","0.12128921778405","0.140926423715145","0.133768419278906","0.148682125074889","0.11812320181083","0.136006025265109","0.269029427562508","0.34609832158154","0.273689472449498","0.345812377111569","0.285869145999499","0.344611915378923","0.119234491385842","0.140512662941852","0.132307532560058","0.145040585900697","0.115410341881998","0.134251544626098","0.287810439186014","0.347637759478181","0.271976387689986","0.341371353786029","0.285582385106009","0.359664902373194","0.115721177261926","0.132909334925591","0.133666713750423","0.142492236871609","0.111869675684595","0.130141613970625","0.283301435707423","0.354727311422823","0.283487315681117","0.340753067393389","0.292079170440951","0.348683642524076","0.113214646121831","0.128660260938813","0.125401359698676","0.141768605964431","0.109147548168989","0.122450221310109","0.275184536677349","0.352530659239515","0.278055512592373","0.346047501158208","0.287701532680202","0.351595827479892","0.114489442974044","0.125977472045367","0.125466365183286","0.140502258395401","0.109309441699582","0.122929852756847","0.300918219457015","0.364120777637385","0.317649621643971","0.361012935744841","0.280118305457649","0.341584478167661","0.114440384755449","0.12796046394461","0.127690512155667","0.138703865691571","0.107306658967895","0.121425037137078"
"89","0.831851851851852","0.861111111111111","0","0","0.300670194003527","0.415026455026455","0.76141975308642","0.810246913580247","0.834320987654321","0.887654320987654","0.603333333333333","0.48457671957672","0.270267458075701","0.411775090158303","0.237773759601528","0.36381806371108","0.24824874282102","0.394210215089245","0.21137137419805","0.250401724547555","0.208443134162215","0.230525998806369","0.228756982555673","0.245506896668049","0.272642806401578","0.379876928003718","0.252464882212253","0.357103027983096","0.268096758286945","0.37875464933477","0.172984998433872","0.2021534460344","0.17022375510176","0.201631089271733","0.169437030899269","0.204959738975544","0.277371866222048","0.359028553324544","0.251747355107403","0.337591825896117","0.258303713161326","0.352273024841426","0.151999492362555","0.174479781255353","0.147853836361107","0.168852227829174","0.152759224265041","0.186943321029785","0.268068879891159","0.345543421402352","0.265527592609275","0.3490585360543","0.272511182430827","0.341583468931762","0.141602979786646","0.168388392109917","0.145726306900271","0.162588319553943","0.137851406743398","0.169684785642402","0.266001365188403","0.339152098617123","0.275262529433445","0.3476467721759","0.272125321771788","0.344038623391801","0.137654957974375","0.154275433487854","0.138636380837785","0.154442243428702","0.126504468702219","0.149894638159947","0.27121157526932","0.341189614803204","0.269203096114093","0.339118887605235","0.287360174955389","0.345975098400414","0.12747209682154","0.144335366569254","0.135939600286391","0.153880280164343","0.120001235969928","0.144337471330001","0.272257281744382","0.3467069138469","0.271171206889628","0.348768158390754","0.266284166604091","0.345040103175641","0.124437569289726","0.146054836637666","0.136703841481143","0.149190204875595","0.116278330122186","0.141022711620581","0.28353820872585","0.351810515456984","0.280490073575429","0.342197047582581","0.278711789759523","0.343986923070158","0.117262973262582","0.135115593134326","0.128765375024992","0.144603237625952","0.11423556421195","0.131321095376405","0.284328689991158","0.347214765155063","0.29248676798311","0.345779428176961","0.281679148013575","0.354319885764026","0.115228590897101","0.129892840579626","0.134663162276973","0.144556724840528","0.114825935341936","0.128251110019962","0.282956628210662","0.349885992301161","0.288976570069209","0.346199030779542","0.286663827964109","0.346949593163561","0.115569665776303","0.128930947325728","0.129272814101542","0.138748749886755","0.108026118885741","0.123004386625612","0.29330687300025","0.357114478909815","0.28415115437017","0.347578828546627","0.288292565102526","0.351634408616199","0.10920211178639","0.126587528831052","0.128536014947699","0.140633555476875","0.108679286117365","0.124871629506229","0.276418048923927","0.342290296886225","0.290792616333056","0.344311840638508","0.287364052581156","0.351321025706834","0.11565446304476","0.127446374508137","0.129188134293196","0.139779857385613","0.111325017302791","0.122303858996859"
"90","0.946666666666667","1","0","0","0.267830687830688","0.474365079365079","0.663888888888889","0.715185185185185","0.68042328042328","0.65510582010582","0.786772486772487","0.718915343915344","0.285604610969332","0.413257639299793","0.246256091273301","0.367637477772188","0.270890758445036","0.395275077005689","0.207598752287428","0.252197977339866","0.201588757133643","0.243494492828189","0.222744914647365","0.25125265772876","0.264287476588092","0.375081770952962","0.252069866972754","0.362874369045716","0.273702346778532","0.37208232005035","0.178444493073641","0.20259022331868","0.158528387465609","0.195511984209773","0.172396037942128","0.214017942622665","0.268459820091287","0.359454263096187","0.260982454508692","0.346660693072748","0.263705419815413","0.352316599424688","0.147858794379117","0.178891614139807","0.160254349634228","0.177146775491168","0.14894810518298","0.187427274399997","0.271670849292664","0.350842542690595","0.244774874738408","0.328984951080889","0.273470852642117","0.342214689880804","0.139173590829575","0.164354291956353","0.145541694520539","0.160031761394417","0.143236290448956","0.167329540412423","0.256878211027427","0.337309973326181","0.254844878122482","0.340853850262333","0.268261476939318","0.339354107853325","0.127769304835323","0.153045169363887","0.141857221043808","0.158965587162734","0.130154678568029","0.154421254763907","0.264711575062001","0.333297360502253","0.292624624328851","0.34709660108268","0.262900240008974","0.341251498429885","0.123057098401508","0.145414394859158","0.133103018885258","0.155592909267981","0.119726746802682","0.146902503962933","0.278961426886324","0.348131214649948","0.265481123403712","0.334674814798715","0.273062508376961","0.342818323673547","0.122268799189508","0.141884612463517","0.135899395181341","0.148870999787356","0.115888434528428","0.141374202601192","0.283156573356398","0.350029013995958","0.263610800084166","0.33566214986098","0.278766937066337","0.35147837001943","0.117619988776488","0.140491699350435","0.128620955538749","0.141456943027049","0.115826535827828","0.133955260042541","0.285597652357977","0.35781371448709","0.274634738944653","0.334074443363731","0.279450495243852","0.351209104278473","0.117317950005373","0.131830587235865","0.1327145664517","0.146875135078236","0.114235813149857","0.129435055639326","0.297715982116834","0.353659224194655","0.287226202929394","0.34627157289222","0.292806236293318","0.350821980258176","0.113364274998811","0.131475296804509","0.130908492893261","0.141102685488378","0.107972263027404","0.125938347923979","0.308993030076545","0.358160967276159","0.297187617482126","0.355330345553979","0.28416281695647","0.357435043139649","0.11061712946612","0.128029994940484","0.128159971674305","0.141168456347175","0.106321673072986","0.123504364445987","0.276893129546187","0.340349848297284","0.29514123686659","0.355597805385346","0.299051101520798","0.364108894090854","0.115900813143395","0.12605922586229","0.126358392681661","0.140530868304641","0.109580411272355","0.120878220064777"
"91","0.874603174603175","0.940740740740741","0","0","0.213439153439153","0.443624338624339","0.827901234567901","0.883456790123457","0.679276895943563","0.81","0.777777777777778","0.777777777777778","0.280216109329685","0.420624245286435","0.255386438504003","0.393320060192775","0.278170451207575","0.392266325717816","0.206140070373083","0.249247085267454","0.192716134227342","0.238382934728392","0.21596042444599","0.260422116674294","0.277140917347121","0.372007983157348","0.257108333305355","0.368567419535673","0.268242466837268","0.364598931987139","0.170314256359136","0.19708121953515","0.164212471666374","0.202758471340907","0.171841104604061","0.217745342774268","0.276450455997088","0.358574179857906","0.255260686421321","0.343640209663087","0.270134934112582","0.356052816603166","0.148801639495991","0.184077232157188","0.150108028754722","0.174630469381026","0.145051055419004","0.17845888584385","0.273353654823597","0.350964690424803","0.254168539422849","0.337297591608069","0.262491457899698","0.339143306825666","0.147245375438404","0.164279011377826","0.144490115028333","0.163481793335516","0.136667158753961","0.168575687035937","0.257311910979183","0.330716908432554","0.275174869588098","0.35220954452368","0.271569366787146","0.336756351140618","0.131227830030589","0.1596612897127","0.141200200409059","0.156034802698471","0.129552151775347","0.155915087844946","0.281152027993224","0.335231359589025","0.255296445732989","0.343822890503729","0.274846837382446","0.339522535231368","0.126413640545705","0.152431589672118","0.132660159314888","0.148053217193182","0.126271026622143","0.14819468613944","0.277681333247773","0.348652002554608","0.258140903471408","0.331635414082636","0.278817138380247","0.35135547975369","0.123316476197114","0.140521826586415","0.134487993571733","0.149477002744994","0.11735665565504","0.136685175077683","0.282584212001071","0.341058741828705","0.294852880924297","0.353640286108355","0.269481188946043","0.338194124393029","0.120671095628598","0.138621723343066","0.129927856231638","0.14450373293076","0.11255932839304","0.135010672375155","0.27481137309463","0.335092733871914","0.282613833812875","0.344963070869566","0.281812428385032","0.346773431326364","0.11663064813365","0.135063302255531","0.131920234544364","0.145557264576341","0.112394973249438","0.130611464011464","0.289648628601824","0.355450589911381","0.281967859552001","0.347452196180387","0.26148721222891","0.341843892231609","0.115073819695287","0.127563923471713","0.129320022413935","0.140563255686295","0.109390628824428","0.12323699370483","0.281066099420624","0.347347932181061","0.290129146969817","0.357939370976344","0.286270033203359","0.338681611074213","0.113690300895045","0.12728216030127","0.126803285093109","0.13662007911444","0.105937556613231","0.122445456056682","0.282044391962512","0.346556123165507","0.287956151792128","0.350516372063053","0.270585412108553","0.345877580005716","0.110270920748823","0.12513713858283","0.130865472499615","0.138585795659354","0.108162924200196","0.123088424292082"
"92","1","1","0","0.0222222222222222","0.267283950617284","0.423395061728395","0.650185185185185","0.511111111111111","0.509567901234568","0.525820105820106","0.598465608465608","0.87037037037037","0.291150282801432","0.43270966721039","0.231621676832801","0.376279116952792","0.26633434334314","0.393892217071805","0.202935686290816","0.257397929994184","0.197957318756926","0.224629690868576","0.20626351900228","0.244815998010512","0.257983729142413","0.363814024200976","0.251668877572185","0.364176548679292","0.270344274999856","0.368413680491192","0.170283908016523","0.197296284764279","0.16241562799556","0.184480913951672","0.175956564971939","0.203454468970725","0.286933300190773","0.35522613720778","0.255934544190854","0.345595280600144","0.258072588745709","0.346132319698828","0.149996164858831","0.178190703192618","0.149767491361243","0.172107024928077","0.153580194026539","0.194525653219307","0.251137429176447","0.343766624081845","0.261481306459038","0.335283025722865","0.26341185413466","0.339249065152418","0.140926171326239","0.163823217673689","0.144518460343997","0.169746713218173","0.141188954639353","0.169336030873394","0.256416760185975","0.342865874979365","0.266368053305026","0.338063717291942","0.255688356871278","0.331138336916083","0.132903018712689","0.152140238805156","0.139069354876481","0.154493125279245","0.127913629223971","0.153510026858989","0.273454823276452","0.342321629162114","0.272094154808069","0.344872936537695","0.259251997405415","0.328914576475345","0.127347349312693","0.150566300020531","0.13395120838306","0.154843984144258","0.116048179670957","0.13945846075149","0.269742454394193","0.343532443339546","0.287623974691572","0.351091331542149","0.271483518000929","0.346805716419817","0.121980310090221","0.140193238285313","0.132543621372022","0.144949639900726","0.117065258028815","0.139184662890803","0.281840926280083","0.338554989612943","0.276991683408132","0.339018396525194","0.282340648100967","0.349333270158386","0.121857632425346","0.136554558071242","0.134213784427353","0.146740750554731","0.113652376804337","0.134673158961341","0.279036106362014","0.348171916520043","0.267973125780477","0.339465608331077","0.284762152919363","0.350130308555971","0.116156026694678","0.132501073142321","0.130887830190103","0.141796446321797","0.110646536630724","0.134875088089344","0.273090410227001","0.352834974120496","0.273267472325021","0.337093946274277","0.279660118870587","0.349523107326044","0.113754326238612","0.135690107048189","0.130971247821786","0.142621769499138","0.111187317185148","0.125505644313592","0.285024628173415","0.346334787111405","0.274355877811936","0.332627614399063","0.284298423884416","0.34746466367496","0.111636048964968","0.123204712796559","0.129123487692738","0.138284787118252","0.10928022340811","0.118619551346312","0.282081728959918","0.352451638062545","0.291162126428217","0.347473257171502","0.286463430813431","0.350719157910573","0.112653826289124","0.12720965805833","0.127430452808499","0.140492550094794","0.110763716939674","0.124918139923593"
